3259.240090622152	913
3261.2197387157166	915
3263.198827614612	915
3265.177357536452	909
3267.155328698752	911
3269.132741318913	909
3271.109595614219	911
3273.0858918018434	909
3275.061630098853	903
3277.036810722194	905
3279.0114338887024	910
3280.985499815108	915
3282.9590087180263	910
3284.9319608139526	911
3286.904356319281	912
3288.876195450298	909
3290.8474784231594	911
3292.818205453932	908
3294.7883767585513	909
3296.757992552854	909
3298.727053052564	912
3300.6955584732855	913
3302.663509030526	913
3304.6309049396696	910
3306.597746415994	914
3308.564033674664	906
3310.5297669307392	914
3312.494946399163	909
3314.4595722947697	907
3316.4236448322813	908
3318.3871642263116	910
3320.350130691363	906
3322.3125444418283	905
3324.274405691989	910
3326.235714656014	911
3328.196471547968	912
3330.1566765818015	908
3332.116329971353	909
3334.0754319303564	911
3336.0339826724276	912
3337.991982411087	906
3339.9494313597274	915
3341.906329731644	912
3343.8626777400123	910
3345.818475597917	908
3347.7737235183154	908
3349.7284217140577	907
3351.6825703978902	906
3353.636169782452	910
3355.5892200802605	902
3357.5417215037355	908
3359.49367426519	909
3361.445078576817	909
3363.395934650702	909
3365.346242698835	906
3367.2960029330816	911
3369.2452155652036	906
3371.1938808068594	909
3373.1419988695966	906
3375.0895699648468	908
3377.036594303939	908
3378.9830720980976	907
3380.929003558434	909
3382.8743888959507	907
3384.819228321543	910
3386.763522045999	912
3388.7072702799965	907
3390.650473234112	902
3392.5931311188015	906
3394.5352441444306	907
3396.4768125212418	908
3398.4178364593745	914
3400.3583161688607	907
3402.2982518596323	906
3404.2376437415	906
3406.176492024174	904
3408.1147969172657	905
3410.0525586302642	904
3411.9897773725597	912
3413.9264533534315	907
3415.862586782054	908
3417.7981778674994	909
3419.733226818725	906
3421.667733844579	903
3423.6016991538177	907
3425.5351229550765	906
3427.468005456889	908
3429.400346867679	906
3431.332147395775	909
3433.2634072493797	901
3435.1941266366107	912
3437.124305765468	908
3439.0539448438376	904
3440.9830440795145	908
3442.9116036801815	911
3444.839623853416	906
3446.767104806686	912
3448.6940467473582	906
3450.620449882689	908
3452.5463144198347	904
3454.4716405658387	907
3456.3964285276497	908
3458.320678512096	908
3460.244390725909	909
3462.1675653757184	906
3464.090202668045	908
3466.0123028092953	906
3467.933866005788	907
3469.8548924637234	904
3471.7753823891953	905
3473.695335988207	908
3475.6147534666407	909
3477.5336350302837	908
3479.451980884817	907
3481.3697912358125	908
3483.287066288741	903
3485.203806248968	904
3487.12001132175	904
3489.0356817122515	904
3490.950817625516	908
3492.8654192664967	904
3494.779486840037	907
3496.69302055087	909
3498.606020603638	905
3500.5184872028663	906
3502.4304205529834	904
3504.3418208583093	904
3506.2526883230694	905
3508.1630231513723	907
3510.072825547231	906
3511.9820957145553	906
3513.890833857149	905
3515.7990401787065	906
3517.706714882829	904
3519.613858173015	903
3521.5204702526444	905
3523.4265513250125	909
3525.332101593295	905
3527.237121260583	908
3529.141610529841	909
3531.0455696039503	900
3532.9489986856865	908
3534.8518979777077	908
3536.7542676825865	906
3538.656108002785	907
3540.5574191406627	901
3542.4582012984706	906
3544.3584546783695	908
3546.2581794824137	906
3548.157375912553	904
3550.056044170629	906
3551.9541844583896	905
3553.8517969774794	905
3555.7488819294367	905
3557.645439515704	904
3559.5414699376124	904
3561.4369733964	906
3563.3319500932025	908
3565.22640022904	902
3567.12032400485	904
3569.0137216214566	906
3570.9065932795897	907
3572.79893917987	903
3574.690759522822	902
3576.5820545088595	902
3578.472824338308	906
3580.3630692113884	905
3582.2527893282086	905
3584.1419848887904	906
3586.03065609305	902
3587.9188031407966	905
3589.8064262317457	901
3591.693525565505	906
3593.5801013415885	904
3595.466153759406	900
3597.351683018264	901
3599.236689317371	902
3601.121172855837	899
3603.005133832665	909
3604.8885724467623	903
3606.77148889694	908
3608.653883381901	908
3610.535756100248	906
3612.417107250489	907
3614.2979370310272	904
3616.178245640165	902
3618.0580332761147	905
3619.937300136974	905
3621.8160464207494	903
3623.694272325347	906
3625.57197804857	900
3627.449163788126	902
3629.3258297416182	899
3631.2019761065567	900
3633.0776030803418	903
3634.952710860281	903
3636.8272996435862	906
3638.7013696273657	902
3640.5749210086274	899
3642.447953984276	904
3644.3204687511256	903
3646.1924655058883	904
3648.063944445175	906
3649.934905765497	903
3651.8053496632697	903
3653.675276334813	901
3655.544685976335	905
3657.4135787839637	905
3659.281954953707	904
3661.1498146814943	904
3663.0171581631407	907
3664.883985594377	903
3666.7502971708177	903
3668.6160930880046	906
3670.4813735413527	902
3672.3461387261978	902
3674.2103888377655	903
3676.0741240712	903
3677.937344621529	901
3679.8000506836906	903
3681.662242452531	904
3683.523920122785	905
3685.385083889098	903
3687.2457339460175	902
3689.105870487996	901
3690.9654937093737	901
3692.824603804413	902
3694.6832009672667	901
3696.5412853919997	905
3698.3988572725593	900
3700.2559168028197	901
3702.1124641765437	903
3703.9684995874036	905
3705.824023228965	902
3707.679035294708	906
3709.53353597801	903
3711.3875254721534	906
3713.2410039703177	904
3715.093971665593	905
3716.94642875097	897
3718.7983754193433	901
3720.64981186351	904
3722.500738276165	900
3724.3511548499196	902
3726.2010617772758	903
3728.050459250649	904
3729.8993474623508	902
3731.747726604601	901
